sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
63688548	retrenchment	anticipate	8	8	6	6	The Government of India do not anticipate any retrenchment .
63704913	strengthening	anticipated	5	5	3	3	The JTWC never anticipated significant strengthening , and the system largely consisted of convection displaced to the southeast of a broad circulation .
63705242	intensity	anticipating	7	7	4	4	The JTWC were then anticipating a peak intensity of .
63723962	attack	anticipate	17	17	15	15	The Japanese fell for this and on the 19th and 20th , they seemed to anticipate an attack , and started patrolling aggressively .
63731455	audience	anticipated	5	5	2	2	The Johnstones anticipated a joint audience , and encouraged gallery clients to also become members of the theatre .
63736093	mall	anticipating	7	7	4	4	The Jordanian population was anticipating the new mall , which promised to be much more spacious than the current one .
63739640	return	anticipating	10	10	7	7	The Jesus Family was strongly millenarian , anticipating the imminent return of Christ , and it is very Pentecostal , basing its worship and behaviour on the gifts of the Holy Spirit , including tongues , and also on the believers ' receiving divine revelations through messages obtained while in a trance .
63740350	spike	anticipating	6	6	4	4	The Jets defense , anticipating a spike , lined up haphazardly .
63740351	spike	anticipating	6	6	4	4	The Jets defense , anticipating a spike , relaxed .
63745220	loss	anticipating	18	18	16	16	The Jews of Jerusalem gained autonomy to some degree , but frustrated with its limitations and anticipating its loss offered to assist the Byzantines in return for amnesty for the revolt .
63751260	item	anticipates	1	1	4	4	The item that Bart anticipates the most is a finely-bred , pre-trained collie .
63808736	arrival	anticipating	15	15	13	13	The Imperial navy reached the harbour of Miyako on March 20 , but anticipating the arrival of the imperial ships , the Ezo rebels organized a daring plan to seize the Kotetsu .
63821971	war	anticipating	17	17	15	15	The imbalance in gender among the Americans was primarily due to the fact that , anticipating the war , many wives and children of American men employed in the Philippines had returned to the US before December 8 , 1941 .
63838421	protest	anticipating	18	18	15	15	The Indonesian military and government blamed the National Intelligence Agency -LRB- BIN -RRB- for not anticipating a possible protest at the ceremony .
63883059	movement	anticipated	8	8	3	3	The HL thus anticipated the modern animal rights movement .
63899224	implementation	anticipated	7	7	4	4	The i960 architecture also anticipated a superscalar implementation , with instructions being simultaneously dispatched to more than one unit within the processor .
63913527	stream	anticipate	6	6	4	4	The FAQ seems to anticipate another stream of questions and complaints .
63961442	presence	anticipated	41	41	40	40	The festivity was meant to raise funds to be donated to the construction of German hospitals in Paris and Strauss ' younger brother Josef was initially supposed to be conducting music at the ball without his brother Johann ' s anticipated presence .
63969222	response	anticipating	16	16	7	7	The fencer may initiate a move , anticipating -LRB- or intending to draw -RRB- a certain response from the opponent , against which a second action is planned .
63974250	interest	anticipate	23	23	20	20	The Festival also expanded its presence year-round , offering public lectures , readings , concerts , and special events that anticipate and build interest in the November Festival .
63995333	rest	anticipate	25	25	16	16	The Ethiopian Jews did not follow the mitzva of four species , even though they did anticipate the Sukkot festival , as well as the rest of the Jewish ethnic divisions .
64011699	groundswell	anticipate	8	8	6	6	The fans and new converts greatly anticipate a groundswell of support for more revivals of this show , if not a permanent place on WPIX ' s Saturday night roster .
64011972	month	anticipating	11	11	5	5	The fan site alone is anticipating a 2 million page view month , which includes nearly 450 , 000 site hits .
64012370	hemp	anticipated	19	19	15	15	The grid deck surface is usually rated to support live loads as well as all anticipated dead-hung equipment and hemp and motorized -LRB- e .
64029821	extraction	anticipate	46	46	44	44	The Green Paradox is a phrase coined by German economist Hans-Werner Sinn to describe the fact that an environmental policy that becomes greener with the passage of time acts like an announced expropriation for the owners of fossil fuel resources , inducing them to anticipate resource extraction and hence to accelerate global warming .
64047601	development	anticipating	36	36	34	34	The General Motors unit , dubbed the `` Automatic Safety Transmission , '' was notable in that it employed a power-shifting planetary gearbox that was hydraulically controlled and was sensitive to road speed , anticipating future development .
64061770	release	anticipated	20	20	18	18	The global artist and icon with multi-million dollar sales and an extensive growth of fans around the world anticipated the release of her live album on November 29 and 30 2011 in Mexico and on December 1 , 2011 in Italy .
64074547	point	anticipate	17	17	11	11	The good news is forward-thinking nations , corporations and individuals can anticipate and navigate the coming break point .
64086606	counterattack	anticipating	16	16	13	13	The Greek and Latin historians suggested that Alexander the Great withdrew from India anticipating the valiant counterattack of the mighty Gangaridai empire that was located in the Bengal region .
64087830	offensive	anticipated	9	9	5	5	The Greek high command had anticipated a major Turkish offensive , it was however uncertain of the exact direction it would come .
64113383	income	anticipate	7	7	5	5	The grant writer should never anticipate the income from the grant to be the sole support of the project .
64133163	arrival	anticipate	20	20	18	18	The film opens to a snowy Christmas Eve , on which a pair of anxious young children eagerly anticipate the arrival of Santa Claus and the gifts that they will be receiving .
64166152	assault	anticipating	17	17	14	14	The Finnish artillery had scouted the area and made fire plans in advance , anticipating a Soviet assault .
