sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
58574650	practice	recommended	8	8	7	7	The following definition is based on API recommended practice and is used in the oil and gas industry .
58593574	research	recommending	19	19	16	16	The fact that NIDA has allowed and paid for the synthesis of these new cannabinoids without recommending human consumption research is a topic of concern , especially since some of these JWH substances were recently put into Schedule I of the Controlled Substances Act via emergency legislation .
58606563	game	recommended	34	34	32	32	The game was noted for its good graphics and for being faithful to Spirou et Fantasio the comic book series , but due to the relatively high difficulty , most reviewers only recommended the game for true fans of the comic book series .
58610500	price	recommended	39	39	37	37	The game was released on October 10 , 2007 , both as a standalone product via Steam and at retail stores as part of The Orange Box compilation pack , priced at each gaming platform ' s recommended retail price .
58614190	title	recommending	29	29	27	27	The gaming website Rock , Paper , Shotgun reviewed the game two days before its release , giving it four out of four thumbs up and highly recommending the title .
58654752	armour	recommended	21	21	19	19	The gang were admired in military circles and Arthur Conan Doyle commented on the gang ' s imagination and recommended similar armour for use by British infantry .
58664151	development	recommended	19	19	4	4	The Gadgil committee also recommended a planned decentralization of industrial growth in the Mumbai region as well as the development of the mainland area as a multi-nucleated settlement .
58703431	construction	recommend	10	10	9	9	The General Board retained these sketches but did not recommend construction .
58707521	management	recommending	8	8	26	26	The General Land Office which was responsible for management of public lands , sent Benjamin Allen to investigate and report back , which he did , recommending a set aside of land called Tulare Reserve .
58708573	installation	recommended	24	24	22	22	The court heard that risk assessments carried out by Network Rail staff in 2002 had identified potential dangers with the crossing and recommended the installation of gates that would lock automatically as trains approached , but this was not acted upon .
58713894	rejection	recommend	23	23	20	20	The court of arbitration ' s final decision would be submitted to the British Crown , which was then to recommend acceptance or rejection of the award of the court but not to modify it .
58714363	everyone	recommended	20	20	19	19	The Court of Inquiry concluded that there was no evidence to suggest the level of force was unjustified and recommended everyone in the March 4 , 2007 convoy be awarded the Combat Action Ribbon and that a sergeant injured during the blast receive the Purple Heart .
58714380	action	recommended	7	7	5	5	The court of inquiry ultimately recommended no action against Schwable , but he was shifted , according to Shepherd , to `` duties of a type making minimum demands upon the elements of unblemished personal example and leadership '' .
58715394	sentence	recommended	4	4	2	2	The court recommended a sentence of nine years ' imprisonment , which was imposed in April 2005 although the start of the sentence is deferred pending appeals .
58715395	sentence	recommended	4	4	2	2	The court recommended a sentence of nine years ' imprisonment , which was imposed in April 2005 although the start of the sentence was deferred pending appeals .
58715396	clemency	recommended	3	3	2	2	The court recommended clemency for a Private Hudson , but General Ruckman declined to grant it .
58717418	marijuana	recommend	17	17	16	16	The court ' s decision acknowledged that the government has a legitimate concern that physicians might recommend marijuana in bad faith .
58718643	repeal	recommended	17	17	15	15	The Commission of Inquiry on Women , headed by Justice Nasir Aslam Zahid , had recommended the repeal of the Hudood Ordinances in 1997 , as did the National Commission on the Status of Women in 2002 .
58718819	expansion	recommends	11	11	9	9	The Commission on Global Governance ' s 1994 report recommends an expansion of the trusteeship council .
58719181	partition	recommended	13	13	12	12	The Commission published a report that , for the first time , recommended partition , but the proposal was declared unworkable and formally rejected by the government .
58719260	code	recommended	4	4	2	2	The commission recommended a code of practice that would not permit these cases to be included as part of the Standing Orders of the Inspector-General of Police .
58719261	revision	recommended	5	5	2	2	The Commission recommended a complete revision of penitentiary regulations to provide `` strict but humane discipline and the reformation and rehabilitation of prisoners .
