sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
55525898	DPN	hate	15	15	14	14	The students participated in a forum on Orkut , named `` All those who hate DPN '' , alleging that the principal together with the vice-principal had tarnished the image of the school .
55631027	territory	hate	35	35	18	18	The standoff in Spratly Islands and Scarborough Shoal between China and the Philippines causes the Filipino people to hate China for their ' greed ' for the Islands , despite for China ' s massive territory .
55653019	farm	hated	20	20	2	2	The stepfather hated her so much that he would order the girl to do the heaviest chores on the family farm .
55685232	job	hates	13	13	11	11	The story follows Steve Barker -LRB- Johnny Knoxville -RRB- , who hates his job but after over two years of working , receives a promotion .
55686240	governor	hated	16	16	13	13	The story goes that Peter de Spalding , a burgess of Berwick , hated the English governor , and aided the besiegers in taking the town .
55703600	identity	hates	31	31	28	28	The story is similar to the earlier Hudson-Day Pillow Talk -LRB- 1959 -RRB- , revolving around mistaken identity , with a man trying to seduce a woman who hates his real identity , by feigning lack of experience with women .
55758141	bomb	hate	12	12	10	10	The speaker goes on the state that he can not hate the bomb just as he can not hate other instruments of violence , such as club , daggers , and St .
55810912	violence	hate	13	13	11	11	The SPLC notes these anti-gay myths `` almost certainly contribute to hate crime violence directed at the LGBT community , which is more targeted for such attacks than any other minority group in America .
55831967	part	hates	22	22	5	5	The Son reveals that he hates the family for sending him away and does not consider The Stepdaughter or the others a part of his family .
55832820	water	hates	19	19	17	17	The son tells his father that they are all going hiking instead of going tubing because Steve hates the water .
55962298	abuse	hating	7	7	6	6	There is a big disconnect between hating abuse of IAR and hating IAR .
55987973	language	hate	24	24	20	20	There is a main reason that there are so many Kazak people who do not know and , sometime , hate their own native language - due to the heavy mass russification of all non-Slavic nations and minorities in the Soviet Union , many Kazaks forgot their language .
56017137	abortion	hates	8	8	7	7	There is a God , and He hates abortion .
56019105	guy	hates	3	3	6	6	There is a guy whom everybody hates , and his `` best friend '' hates him the most .
56039856	mankind	hate	7	7	5	5	There , he grew to hate all mankind .
56068175	speech	hate	11	11	10	10	There is also some question as to whether or not hate speech falls under the protection of freedom of speech in some countries .
56113157	racism	hate	30	30	24	24	These heart-throb special agents infiltrate schools and colleges to catch troubled youths and discourage kids from engaging in topical activities such as alcoholism , hate crimes , drug abuse , racism , homophobia , AIDS , abuse , and sexual promiscuity .
56135343	legend	hated	13	13	17	17	These first encounters with the more sophisticated and glamorous Anne helped create the legend that Jane instantly hated and resented her .
56183020	guy	hate	7	7	5	5	Sorry you hate me or hate this guy , but having a neutral article is what will continue to improve the reliability of articles on Wikipedia .
56211178	singer	hates	4	4	2	2	Someone who hates a singer , people with crank maths , religious nuts , legalist deletionists , people who amuse themselves going around being abusive , vandals of all types , all of them with too much time and passion for their calling .
56211586	nation	hates	7	7	3	3	Someone who obviously hates himself and his nation , tries to feel better by constantly vandalizing the Russians page .
56215910	Homeland	Hates	9	9	7	7	So the premise of `` Conan O'Brien Hates My Homeland '' is that O'Brien , in an effort to find out where else the show is being aired without his knowledge , reads fast-paced insults of each of the nations of the world in alphabetical order -LSB- 1 -RSB- , with the expectation that angry mail will come pouring in from offended viewers in countries where the show is broadcast .
56245739	character	hates	10	10	8	8	Sometimes it ' s great when the audience hates a character .
56278805	show	hate	13	13	11	11	Sourcing from other articles should be easy , although since I hate the show , someone else should do that job .
56297613	father	hated	3	3	1	1	Souhi hated his father for neglecting his family and got into a fight with his father which he lost .
56311698	effort	hate	11	11	9	9	So I think , actually , much as I hate the effort of complying with it , that the MOS has a purpose .
56314341	theory	hates	18	18	14	14	So it is likely , not certain , that the author of the list hates an Atom Totality theory and is tasked by his church to compose a list that sandwiches the theory in amoungst murderers and crackpots .
56315337	everyone	hate	12	12	9	9	So it just seems odd that the Nazis would hate and despise everyone who called themselves socialist up till 1923 , but then adapt the name socialist for themselves .
56323477	guy	hate	7	7	5	5	So John just decided to hate this guy , that ' s what happens and there ' s nothing you can do .
56326146	everything	hate	6	6	3	3	So while I hate the way everything done , I feel like a jackass not supporting .
56332102	everyone	hate	4	4	3	3	So you automatically hate everyone around you .
56336841	PROD	hate	6	6	5	5	Speedy Delete - I sometimes hate PROD .
56346432	ideology	hates	6	6	4	4	Speedy keep L0b0t obviously hates any ideology not his own .
56364939	spam	hate	14	14	13	13	Speedy Delete and protect if necessary until notability satisfied - - we all hate spam .
56374522	speech	hate	9	9	8	8	Speaking as an editor who is subjected to hate speech here on WP , and to a group that is regularly targetted for hate crimes , I find your description of the people contributing to this discussion as a `` lynch mob '' to be personally offensive , and I ask that you refactor your comment immediately .
56374637	prostitution	hate	12	12	11	11	Speaking aside , Matteo guesses that Bellafront is only pretending to hate prostitution so she can get rid of the others and devote herself to Matteo exclusively .
56407536	night	hates	22	22	27	27	Spending more time in the cathedral than he had originally planned resulted in him missing his dinner , doing several hours of night driving , which he hates , and having trouble finding a place to sleep .
56409958	materialism	hate	18	18	12	12	Spero News says `` At first , it ' s easy to hate this book and the shallow materialism that these characters embody .
56510080	Dr	hate	10	10	9	9	Space Bugs hate the Heroes , indeed , but hate Dr .
56531809	Life	Hate	39	39	37	37	Souvenirs , from which they released eight singles , `` So Happy '' , `` By the Way '' , `` Little Smirk '' , `` Bad Girlfriend '' , `` All or Nothing '' , `` Hate My Life '' , `` Not Meant to Be '' and `` Wait for Me '' .
56551141	everything	hating	7	7	6	6	Sophie was a liberal intellectual , hating everything leaning toward dictatorship , such as the army .
56551225	Daughter	Hate	10	10	7	7	Sophie Watson on the Fox sitcom I Hate My Teenage Daughter starring Jaime Pressly and Katie Finneran .
56555949	change	hates	12	12	11	11	Sorachi himself mentioned in the character formula book that he `` hates change '' , which provides another reason for his hatred of the changes that the Amanto brought about .
56636747	script	hated	18	18	16	16	Star Treks creator , Gene Roddenberry , who wielded significant influence despite his ill health , hated the script .
56647757	bass	hates	13	13	11	11	Stanier cites Neil Peart as his biggest influence , though he hates double bass drumming .
56684236	revamping	hate	31	31	29	29	Starr overdubbed his vocals on 4 December , four days before the murder of John Lennon , Rodriguez writes that `` -LSB- m -RSB- ost people either love or hate the revamping '' of `` Back Off Boogaloo '' .
56699725	kind	hate	18	18	16	16	So if i would like to know something about a band , even if you people hate that kind of music , i would like to consult wikipedia .
56702523	portion	hate	11	11	9	9	So if you feel a need to hate , hate the portion that voted for him ; and note that in both the case of Hitler and Bush , neither got the majority of the vote when they were put in office .
56702640	disgrace	hate	4	4	3	3	So if you hate disgrace but still involve yourself in what is not Humaneness , it is like hating moisture and living in a basement .
56702640	moisture	hating	19	19	18	18	So if you hate disgrace but still involve yourself in what is not Humaneness , it is like hating moisture and living in a basement .
