sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
64845920	life	desired	24	24	21	21	Thus , he was the chief architect of Australia ' s post-war immigration scheme at a time when many European refugees desired a better life far from their war-torn homelands , and he became famous for his relentless promotion of it .
64881846	lifestyle	desiring	26	26	22	22	Today Inyokern serves as a sparsely populated bedroom community for those workers on the military base and in the town of Ridgecrest desiring a more rural lifestyle or those who can not afford housing in Ridgecrest .
64997974	career	desired	15	15	13	13	Tony occasionally wrote raps , and had an identifiable talent , but never desired a career in music .
65048957	rate	desire	32	32	35	35	To operate on a flexible trimester plan which will permit some students to complete a baccalaureate degree in three years and allow all students to progress in their academic programs at a rate which they desire .
65063921	knowledge	desire	10	10	7	7	To revise Locke and Condillac , to desire a priori knowledge of things that human nature can grasp only by their consequences , is a lamentable aberration of mind .
65107725	son	desired	16	16	14	14	Through the 1980s , as the one-child policy came into force , parents who desired a son but had a daughter often failed to report or delayed reporting female births to the authorities .
65112250	experience	desire	24	24	17	17	Through the integration of a high-quality academic curriculum and a Reformed worldview , they provide students who desire a well-rounded biblical and academic college experience with the opportunity to see , understand , and live all of life through the filter of Scripture .
65128626	m	desired	40	40	39	39	Throughout the wars , which lasted , with a brief interval of peace , from 1793 to 1815 , British admirals like Jervis , Duncan and particularly Nelson grew constantly bolder in the method they adopted for producing the desired m e l e e or pell-mell action at the battles of Cape St .
65192225	style	desire	20	20	14	14	Through American movies and music young characters such as Rio and Pucha begin to desire American glamour and its brash style .
65192836	focus	desire	11	11	7	7	Through another partnership program , students who desire a special music focus can take classes in Millersville University ' s Pre-college Music Division .
65213100	sex	desired	29	29	28	28	To help determine the extent of the issue Weiner-Davis did a study with the help of Redbook which showed that two-thirds of the women who responded said they desired sex at least as much or more as their husbands did .
65253464	nothing	desired	23	23	22	22	To his superiors , Colcord presented the idea that mutants were a resource , waiting to be exploited , but inside he desired nothing less than the complete extermination of all mutants .
65258096	code	desired	17	17	15	15	To include any of the following userboxes on a user page , simple add the desired `` code '' below .
65306491	handset	desire	27	27	24	24	T-Mobile will likely discontinue the 6010 by the end of 2006 or early 2007 , although the handset is still popular amongst consumers who desire a user-friendly handset without expensive features .
65320370	control	desire	26	26	24	24	Totalism , a word first used in Thought Reform , is Lifton ' s term for the characteristics of ideological movements and organizations that desire total control over human behavior and thought .
65332637	ride	desiring	19	19	16	16	Touring Suspension , with deflected-disc strut valves and 15 '' alloy wheels , remained for those desiring a firmer ride .
65337139	comfort	desired	11	11	10	10	Tourist third cabin was an attempt to attract travellers who desired comfort without the accompanying high ticket price .
65343855	idom	desire	3	3	6	6	To speak the idom which you desire .
65349422	edit	desired	6	6	5	5	To support '' his '' desired edit , mind you .
65375024	involvement	desire	35	35	32	32	To those who are named individually in the `` case '' , I say nothing , in particular I especially say nothing to anyone involving themselves here when it is transparent I desire no such involvement , I did not call you here - save it for ArbCom , when it will be ArbCom you will be speaking to , not me .
65392085	resolution	desiring	25	25	22	22	To this end , Bush and Secretary of State Condoleezza Rice resisted UN and international efforts to reach an immediate ceasefire , desiring a sustaining resolution to the conflict and not a return to the status quo .
65430071	Doctor	desired	16	16	30	30	The Yeti were an effort by the production team to create more recurring antagonists for the Doctor in lieu of the Daleks , who creator and part-copyright owner Terry Nation desired to have appear in an American spin-off series .
65525833	outcome	desire	15	15	17	17	They are incredibly powerful due to the fact that they control probability , making whatever outcome they desire not only likely , but inevitable .
65536049	plane	desired	4	4	2	2	They also desired a plane whose center of pressure could be managed throughout the entire speed range .
