sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
75936280	force	delay	52	52	49	49	With Bavaria now also in the camp of the Coalition , an Austro-Bavarian army of some 45 , 000 men , under General Karl Philipp von Wrede , who had fought under the command of the Emperor during the previous campaigns , tried to block the French retreat and delay the French force until the arrival of the rest of the Coalition forces .
75948777	publication	delaying	25	25	23	23	Wistar presented a description in 1809 of some of the fossils Thomas Jefferson gave him , but later the manuscript was lost , delaying its publication .
75973894	return	delayed	3	3	1	1	Wilfrid delayed his return from Gaul , only to find on his arrival back in Northumbria that Ceadda had been installed as bishop in his place .
75981447	launch	delaying	28	28	26	26	With Gill , the oldest member , as one of the lead singers -LRB- along with Tresvant , who ended up staying with New Edition and delaying the launch of his solo career -RRB- on the album Heart Break , the group developed a more mature , adult sound , hitting the charts with songs such as `` Can You Stand The Rain '' , `` N .
75984591	attack	delayed	26	26	23	23	With help from Marine tank fire , G Company overcame heavy resistance , but this early morning battle for the line of departure delayed the planned attack .
76001006	strike	delay	28	28	24	24	Von Manteuffel ' s 3rd Panzer Army , which ironically had fewer panzers than the 9th , was similarly positioned in the north to delay a possible flanking strike by Marshall Rukussovsky ' s 2nd Byelorussian Front .
76002674	shoot	delay	9	9	7	7	Von Trier was furious and decided to delay the shoot so he could rewrite the script .
76005942	separation	delay	9	9	7	7	Vortex generators are most often used to delay flow separation .
76031685	reconstruction	delayed	13	13	7	7	Vladimir Petrov concludes that the Allies `` delayed by several years the economic reconstruction of the wartorn continent , a reconstruction which subsequently cost the United States billions of dollars .
76036634	result	delayed	8	8	5	5	Voting irregularities and challenged ballots delayed a final result until April 30 .
76046697	response	delayed	6	6	5	5	VRI discovered that hesitation -LRB- delayed response -RRB- signaled caller confusion or misunderstanding which often resulted in an inaccurate response .
76055218	execution	delaying	21	21	19	19	Vulcan also did not need immediate or intermediate aerial refueling , after a fully loaded take off , needlessly delaying the execution of a strike mission .
76081034	progress	delay	15	15	13	13	Vogel ' s response was that Atkinson was overly cautious , and would delay economic progress .
76101950	photodegradation	delays	13	13	10	10	UV shielding in the construction industry , but it only delays the oxidative photodegradation of the polymer in question , which is said to `` chalk '' as it flakes off due to lowered impact strength and may crumble after years of exposure in direct sunlight if UV stabilizers have not been included .
76105864	departure	delayed	6	6	1	1	Uzi delayed the coach ' s departure further by forgetting to pick up their bags from their room .
76109971	introduction	delayed	7	7	5	5	V-8 to an OHV design delayed its introduction until the 1955 model year .
76123389	approval	delayed	6	6	4	4	Various problems and concerns delayed the approval of this translation , until in 1934 Pope Pius XI stated that Latinization was no longer to be encouraged among Eastern Rite Catholics .
76123417	release	delay	5	5	3	3	Various problems would delay the release of Tati ' s follow-up to his international hit .
76126247	license	delayed	6	6	4	4	Various State Department officials delayed the license for the next five months .
76127926	onset	delaying	38	38	34	34	Various types of bacteria and microflora present in fermented dairy products , especially Lactobacillus casei , have been shown to both stimulate immune response to tumors in mice and to regulate immune function , delaying or preventing the onset of nonobese diabetes .
76174486	publication	delayed	9	9	7	7	Venegas , a supporter of absolutism , delayed its publication in New Spain for 24 days .
76193040	marriage	delaying	28	28	26	26	Vasari claims he had toyed with the ambition of becoming a Cardinal , perhaps after some encouragement from Leo , which also may account for his delaying his marriage .
76202452	approach	delay	50	50	45	45	Vauban recommends the enclosure of Paris , with the construction of a second enclosure to include the then-villages of Chaillot , Montmartre and Belleville -LRB- located on heights overlooking the city -RRB- , and two citadels flanking the city to the east and west to delay an enemy ' s approach .
76206452	timing	delayed	15	15	12	12	VA conduction , sometimes referred to as retrograde conduction , leads to delayed , nonphysiologic timing of atrial contraction in relation to ventricular contraction .
76209621	initiation	delay	33	33	31	31	Vaginal delivery may result in dissemination of neoplastic cells into lymphovascular channels , haemorrhage , cervical laceration and implantation of malignant cells in the episiotomy site , while abdominal delivery may delay the initiation of non-surgical treatment .
76231834	man	delay	15	15	12	12	Which , incidentally , makes it somewhat baffling why he wanted to delay the wealthy man being declared legally dead in the first place .
76267417	construction	delayed	10	10	8	8	While no one was injured , the accident delayed subsequent construction .
76269624	help	delay	36	36	31	31	While not directly hazardous to the patient , the belief in the alleged benefits of psychic surgery may carry considerable risk for individuals with diagnosed medical conditions , as they may delay or forgo conventional medical help , sometimes with fatal consequences .
76273477	onset	delay	28	28	26	26	While IV therapy may be better tolerated -LRB- less nausea -RRB- , digoxin has a very long distribution half-life into the cardiac tissue , which will delay its onset of action by a number of hours .
76274821	implementation	delayed	21	21	19	19	While January 1 , 2008 was the date the statute would have taken effect , a court challenge had delayed its implementation .
