sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
50665468	presumption	appreciate	6	6	4	4	Nor do I particularly appreciate your presumption that I was going to next invoke Jayson Blair , as that is obviously an irrelevant and extraordinary circumstance .
50688092	album	appreciated	7	7	3	3	Nonetheless , he appreciated the credibility the album helped Powderfinger develop .
50689111	effort	appreciate	5	5	3	3	Nonetheless , I appreciate your effort to answer the question .
50689112	help	appreciate	4	4	2	2	Nonetheless I appreciate your help and will probably follow your suggestions .
50691005	honesty	appreciated	20	20	17	17	Nonetheless , many architects chose the Brutalist style even when they had large budgets , as they appreciated the ' honesty ' , the sculptural qualities , and perhaps , the uncompromising , anti-bourgeois , nature of the style .
50694922	style	appreciate	13	13	6	6	Nonetheless , the reviewer did apparently appreciate the game ' s music and style , leading to an overall score of 7 .
50695506	interface	appreciate	18	18	11	11	Nonetheless , the user base cultivated during previous years continue to appreciate the easy , simple to use interface that allows a proficient user to enter text with speed and efficiency .
50701638	help	appreciated	26	26	24	24	Noleander and I subsequently started collaborating on a BLP editnotice project for lists of people based on religious belief or sexuality , and I appreciated the help .
50704167	opportunity	appreciated	8	8	6	6	Noll later explained that whilst he appreciated the opportunity to work with big name international songwriters , he felt the material being written by local Australian songwriters was more connected to the type of album he wanted to create at the time and that they were the stronger songs .
50728298	significance	appreciating	19	19	17	17	Navy -RSB- -RSB- , Chief of the Office of -LSB- -LSB- Naval Research -RSB- -RSB- who , appreciating the significance of the scientific program , authorized Naval support for the expedition .
50736575	possibility	appreciated	7	7	5	5	Navy Secretary Knox had also appreciated the possibility of an attack at Pearl in a written analysis shortly after taking office .
50759745	candor	appreciate	16	16	14	14	New York Times , April 11 , 1971Gentile ' s fellow mafiosi did not appreciate his candor and sentenced him to death , but the Catania Mafia clan who had to kill him declined to do so , according to pentito Antonio Calderone .
50775575	etc	appreciate	13	13	6	6	New_proposal_on_images -RSB- -RSB- - I would appreciate any comments , suggestions , advice etc .
50780018	fight	appreciating	24	24	22	22	Newsarama describing it as both `` killer and filler '' designed to keep Damian occupied while the main story proceeded , but appreciating the fight between Damian and what he believes to be his father .
50781900	dimension	appreciated	4	4	1	1	Newsday appreciated the personal dimension in Santopietro ' s book , noting , `` In the end , it ' s the personal moments , such as Santopietro taking his aging dad to revisit the field where he played baseball as a child , that are most rewarding .
50823477	fact	appreciate	8	8	6	6	Newman from the Aquarium did not appreciate the fact that Dr .
50836650	sound	appreciated	12	12	8	8	New England folk singer-songwriter circuit , where audiences appreciated their traditional acoustic sound , bright harmonies , and clever songwriting .
50849983	feedback	appreciate	8	8	6	6	Nexis several times -RRB- I would appreciate some feedback .
50854748	Mmyers1976	appreciate	6	6	5	5	Next , I do no appreciate Mmyers1976 cutting up my sentences and throwing them together like this .
50865764	humor	appreciate	13	13	11	11	My cat is part of the Infinite Cat Project so I appreciate feline humor , but an actual entry on one of the cats is a bit absurd .
50897591	willingness	appreciated	7	7	5	5	NCSPA , but the commissioners appreciated their willingness to `` collaborate and reach a goal '' .
50897847	presence	appreciated	6	6	4	4	Neither Meommuse or Ament appreciated the presence of each other and conditions steadily grew worse as time when on .
50902309	style	appreciated	10	10	5	5	Neither she nor her parents appreciated Van Gogh ' s style and were disappointed that it was not true to life .
50903125	cake	appreciate	16	16	23	23	Neither Suzy nor Neville believe him , but he always has a fresh supply of chocolate cake , which Suzy and Neville always appreciate .
50905409	value	appreciated	8	8	6	6	Neither the War Office nor Admiralty appreciated the value of such long range weapons and it was not until mid-1915 , when under pressure on the Western Front from long range German guns , they urgently called Scott to put the proposals into effect .
50905483	innovation	appreciated	12	12	10	10	Neither they nor those who immediately followed seem to have appreciated his innovation .
50906473	way	appreciates	7	7	4	4	Neither Woland nor Yeshua appreciates her chosen way of life .
50912191	music	appreciate	15	15	13	13	Neil Kelly of PopMatters wrote , `` Music collectors of all ages who appreciate timeless music of all varieties more than likely have a copy of Born Under a Bad Sign in their collection .
50923576	novelty	appreciate	31	31	28	28	Ned Wayburn was reportedly dragged to the stage , where he attempted to give a speech amongst the jeers , and claimed the audience was `` unable to appreciate a real novelty '' .
50926733	anyone	appreciate	7	7	6	6	Needless to say , I would appreciate anyone else who wishes to take a look and leave an opinion .
50927012	call	appreciate	19	19	16	16	Needless to say the author has been dead about 4 centuries , but I would still appreciate a judgement call before I put in all of the work .
50942467	style	appreciate	25	25	18	18	Near the end of 1996 , Taylor attended numerous workshops with the Handspring Puppet Company and grew to appreciate the actors ' capacities and the style of puppet theatre .
50965841	sculpture	appreciate	6	6	4	4	Neighboring businesses did not appreciate the sculpture and sought to have it removed .
50987320	clarification	appreciate	11	11	9	9	Neutral for now - probable support , but would appreciate further clarification on A15 by way of A19 .
50988082	anyone	appreciate	3	3	2	2	Neutral I appreciate anyone who is willing and able to know their own mistakes and learn from it and I can see that HJ is willing and eager to help out and who might just be a net positive .
50988084	enthusiasm	appreciate	4	4	2	2	Neutral I appreciate your enthusiasm in wanting to improve the quality of the Wikipedia environment , and I am impressed by your anti-vandalism work .
50988085	help	appreciate	5	5	3	3	Neutral - I appreciate your help on DYK today , but I never saw you before .
50988086	willingness	appreciate	4	4	2	2	Neutral I appreciate your willingness to help Wikipedia , but I prefer you get more experience around Wikipedia .
50988090	desire	appreciate	20	20	18	18	Neutral I became an admin because I wanted the ability to more effectively fight vandalism , so I appreciate the desire here .
50988115	sincerity	appreciate	5	5	3	3	Neutral I can appreciate your sincerity in wanting to provide assistance , but I think you need more experience in a variety of areas within Wikipedia .
