sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
56888769	influence	prefer	6	6	2	2	Some authors prefer the term trans influence to distinguish it from the kinetic effect , while others use more specific terms such as structural trans effect or thermodynamic trans effect .
56890547	nectar	prefer	4	4	2	2	Some bats prefer the nectar of flowers to insects or other animals .
56890645	code	prefer	5	5	3	3	Some BDSM practitioners prefer a code of behavior that differs from `` SSC '' and described as `` Risk Aware Consensual Kink '' -LRB- RACK -RRB- , indicating a preference of a style in which the individual responsibility of the involved parties is emphasized more strongly , with each participant being responsible for his or her own well-being .
56893062	foot	prefer	40	40	34	34	Some birds may prefer wooden toys to chew up ; some may prefer bells or other toys that make noise ; some may prefer toys with leather strips they can untie ; some may prefer a bowl of small ' foot toys ' they can throw around .
56894735	category	prefer	6	6	2	2	Somebody may prefer the list or category .
56896903	birth	prefer	12	12	10	10	Some breeders chose to breed purebred dogs , while some prefer the birth of a litter of puppies to a dog registry , such as kennel club to record it in stud books such as those kept by the AKC -LRB- American Kennel Club -RRB- .
56896988	croup	prefer	5	5	2	2	Some breeds prefer a steep croup on their horses .
56898613	off-green	prefer	9	9	2	2	Some buyers prefer green fruit , others ripened or off-green .
56898855	nut	prefer	6	6	4	4	Some California Native Americans prefer this nut to those of many Quercus acorns because it stores well due to the comparatively high tannin content .
56899253	tongue	preferred	16	16	3	3	Some Camorra members preferred to make threats aimed at D'Alessio ' s nose , legs , tongue , and hands .
56901901	pattern	prefer	5	5	2	2	Some manufacturers prefer a uniform pattern , others prefer grooves that vary in depth and width as they progress through the weapon .
56901958	usage	prefer	14	14	13	13	Some manufacturers , such as Kellogg ' s , have been shown to prefer usage of the terms `` cereal bar '' and `` snack bar '' to refer to them .
56903745	RP	prefer	36	36	31	31	Some may insist that the IPA for British place names should show American English pronunciation , while others maintain that the IPA should show the local accent , and others would prefer the most widely understood RP .
56903876	crop	prefer	5	5	2	2	Some may prefer a tighter crop .
56903881	version	prefer	5	5	2	2	Some may prefer the simpler version .
56904112	company	preferring	10	10	8	8	Some McCain aides saw the senator as naturally preferring the company of reporters to other politicians .
56904789	melange	prefer	12	12	9	9	Some melange users , like the Bene Gesserit , prefer the natural melange of Arrakis to the Tleilaxu substitute , claiming increased potency .
56905441	symbol	prefer	7	7	5	5	Some members of the CPB prefer one symbol over the other , although the party ' s 1994 congress reaffirmed the hammer and dove ' s position as the official emblem of the Party .
56906432	side	preferred	5	5	2	2	Some men preferred the left side , some the right .
56907555	approach	prefer	9	9	2	2	Some might prefer a more psychological , or social approach , to give a different academic perspective .
56907556	style	prefer	6	6	2	2	Some might prefer a simple narrative style .
56907558	orange	prefer	3	3	2	2	Some might prefer orange , others might prefer green , etc .
56907560	ecosphere	prefer	5	5	2	2	Some might prefer the word ecosphere , coined in the 1960s , as all encompassing of both biological and physical components of the planet .
56907561	page	prefer	7	7	2	2	Some might prefer this -LSB- 2 -RSB- page .
56911338	something	prefer	10	10	9	9	Some more images we could use , if we prefer something other than the current image , include smoke in Moscow , smog at Moscow ' s airport , or the upper troposphere limit to the smoke as seen from a plane .
56911669	relationship	prefer	28	28	25	25	Some more socially conservative Christian sects , such as the Christian Reconstructionist movement , oppose the concept of a `` wall of separation '' and prefer a closer relationship between church and state .
56916105	philosophy	prefer	23	23	19	19	Some academic inquiries within Buddhism , dedicated to the rational investigation of a Buddhist understanding of the world , prefer the designation Buddhist philosophy to the term Buddhist theology , since Buddhism lacks the same conception of a theos .
56917102	Latino	preferred	14	14	9	9	Some activists within communities of Latin American origin have preferred the terms Latin or Latino , alleging that these are more inclusive of the broad range of peoples in Latin America and less derivative of Spain than is Hispanic .
56917351	mangga	prefer	14	14	12	12	Some add chili to the cold sugar water mixture , but others prefer burong mangga without `` sili '' -LRB- Filipino -RRB- or chili .
56918075	framework	prefer	6	6	4	4	Some admins seem to prefer a framework where they can moralise and punish , rather than a boring one where they facilitate content building .
56918476	method	preferred	12	12	9	9	Some advocated for the pipe tricked version while others preferred full string method of disambiguation .
56921003	restroom	prefer	4	4	2	2	Some Americans prefer `` restroom '' over `` bathroom '' because public restrooms rarely have bathtubs .
56921005	taste	prefer	13	13	11	11	Some Americans seek out Mexican Coca-Cola in ethnic groceries because they prefer the taste compared to Coke in the U .
56921452	presentation	prefer	7	7	3	3	Some analysts may prefer a more graphical presentation of the Yates results .
56921552	fist	prefer	6	6	3	3	Some anarchists also prefer the left fist to denote their libertarian socialist opposition to Marxism .
56921843	hook	prefer	5	5	2	2	Some anglers prefer the single hook to be rigged so that the point is down , especially in open-water situations .
56922897	syntax	prefer	7	7	2	2	Some texts prefer a more concise mathematical syntax .
56936437	quo	preferred	17	17	14	14	Sometimes the solutions would put them at odds with powers that be , which preferred the status quo .
56937469	crop	prefer	7	7	4	4	Sometimes , they actively prefer the trap crop .
56940621	configuration	preferred	29	29	28	28	Sometimes , when a number of buses change hands , or operator requirements change , a bus builder may be required to refit them into the new owners preferred configuration .
56942392	nobleman	prefer	20	20	17	17	Some tombstones of patarens -LRB- ste c ak -RRB- are made with lots of ornamentation , which prefer a medieval nobleman , which confirms that the Banjani lords was patarens in the period of Kingdom of Bosnia , which was an official religion in that Bosnian time of ruling .
56943592	view	prefer	5	5	3	3	Some traditionalists who prefer the view that infants go to hell , point out that Catechisms , that might teach salvation without baptism is possible , are not in themselves infallible .
56944559	season	prefer	8	8	4	4	Some trekking groups however prefer especially the winter season as they find it more interesting and lovely to hike and climb in these conditions .
56945762	space	prefer	4	4	2	2	Some typesetters prefer the space after the second dot to be slightly larger than the first .
56964190	mix	preferring	20	20	18	18	Songwriter Shane MacGowan and producer Elvis Costello clashed over the final mix of the song , with MacGowan preferring a mix featuring a cornet , and Costello preferring a version with oboe .
