sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
63908283	agent	fearing	25	25	23	23	The FBI had initially planned to send one of their agents undercover in his place , but Tubbs volunteers for the role , fearing the agent is too inexperienced .
63911976	E-money	fears	11	11	10	10	The FDR warns the hero that the government , which fears E-money , has stolen his calculations by compelling the cable company to tap the family ' s set-top box .
63912121	hail	feared	4	4	1	1	The feared Red-Ship Raiders hail from the OutIslands .
63912930	society	fears	11	11	15	15	The fantasy-like narrative details his subsequent terror of and interaction with society , who he fears will discover his secret and steal his jewel .
63915387	aging	fears	11	11	10	10	The farmer Maibon meets Dallben on foot , and suddenly fears aging .
63965035	anything	fearing	26	26	25	25	The few who managed to cross the line of fire gave their last breath to the mouth of the cannon , with great boldness not fearing anything against life but for country representation in tremendous love for the same .
63965590	runoff	feared	39	39	43	43	The FG called on other left-wing parties , including the PS and EELV , to form a ' common front ' in about 60 constituencies where they foresaw a high risk that the left would be absent from the runoff , which they feared would instead oppose the far-right National Front -LRB- FN -RRB- to the right-wing Union for a Popular Movement -LRB- UMP -RRB- .
63981742	fight	fears	34	34	29	29	The fight between whites -LRB- both soldiers and settlers -RRB- and tribe members increases , leading Joseph to try for an escape to Canada , but deep down he fears a long , costly fight with a tough enemy .
63996395	annihilation	fearing	27	27	25	25	The ethnic violence between Hutu - and Tutsi-aligned forces has been a driving impetus for much of the conflict , with people on both sides fearing their annihilation as a race .
64031992	tape	fear	27	27	24	24	The green trail passes through uninhabited woodland and should not be recommended to ramblers with a weak sense of orientation , or those who fear Russian red tape when crossing the border unintentionally and without visa .
64050841	defeat	feared	4	4	3	3	The General Staff feared defeat given so many potential enemies in 1937 , the Dominions desired peace in 1938 , Britain lacked reliable allies and Neville Chamberlain believed German airpower would destroy Britain in a matter of weeks , though they overestimated both the number of German bombers and their range .
64055394	date	fears	13	13	9	9	The genesis of this misconception is unclear , but fears about electric fans date almost to their introduction in Korea , with stories dating to the 1920s and 1930s warning of the risks of nausea , asphyxiation , and facial paralysis from this `` new technology '' .
64062685	revolution	fearing	36	36	33	33	The global influenza epidemic and the Bolshevik Revolution of 1917 added to the general jitters ; the former among the population already experiencing economic woes , and the latter among government officials , fearing a similar revolution in India .
64064748	sound	fear	6	6	4	4	The Globolinks no longer fear the sound of the horn and attack again .
64086994	loss	fearing	8	8	6	6	The Greek city of Aegina , fearing the loss of trade , submits to Persia .
64109134	something	feared	9	9	12	12	The Gift , as originally bequeathed , was not something that Men feared .
64128141	persecution	feared	22	22	21	21	The film is still lauded today for its audacity in depicting the cruelty of the Stalinist regime , as many artists feared persecution during that time .
64133467	lightning	fearing	14	14	13	13	The film opens with a surreal sequence of dancing women , monkey-like figures fearing lightning , and native Brazilian drummers .
64165468	pass	fearing	44	44	41	41	The finish shook into an eleven-car battle ; Bouchard ran out of gas with three laps to go and Labonte held the lead ; his crew chief Dale Inman radioed Labonte to get out of the lead with two to go fearing a last-lap pass , but by this point Harry Gant had raced into contention and was battling Earnhardt and Baker for second .
64167628	sea	feared	14	14	18	18	The fin on a surfboard sliced Lickle , causing him to bleed into the sea , which he feared would attract sharks .
64186364	sentiment	fearing	8	8	6	6	The first episode recalls how , fearing anti-German sentiment , the royal house name was changed by King George from the House of Saxe-Coburg and Gotha to the House of Windsor .
64244626	spread	fearing	7	7	5	5	The Iranian military , also fearing a spread of the greater Baloch resistance in Iran , also aided the Pakistani military .
64244628	spread	fearing	5	5	3	3	The Iranian military fearing a spread of the greater Baloch resistance in Iran also aided the Bhutto-sent Pakistan military in brutally putting down the insurrection .
64244903	revolution	feared	38	38	34	34	The Iranians , despite the widespread Shi'ite rebellions , had no interest in provoking another war , while Turkey opposed any prospect of Kurdish independence , and the Saudis and other conservative Arab states feared an Iran-style Shi'ite revolution .
64250027	sabotage	fear	16	16	15	15	The investigator ' s conclusion was that there is no evidence supporting a reason to fear sabotage from the Japanese Americans .
64256642	injury	feared	17	17	14	14	The interviewer found that when asked about fears , a high proportion of children feared illness or injury to the parent .
64259971	metamorphosis	feared	19	19	17	17	The introduction of an animal disease into a human body was thought disgusting and some even `` feared their metamorphosis into horned beasts '' .
64274914	punishment	fear	67	67	66	66	Their brother '' was used to mean the rest of the Israelites but they were all assembled together when God spoke to them in this verse , and if they say the verse came in one of the prophets or allude to any prophet , then the answer that God-binding them under severe penalty will perplex both a coming prophet and the Jews for they will fear punishment both ways , if they obeyed the prophet who changes the law and if they did not obey him because of the original binding to Moses ' revealed Law .
64296680	execution	feared	3	3	2	2	Their leaders feared execution , but most were spared .
64296761	mobocracy	feared	25	25	23	23	Their leaders were men of wealth and property who loved order , respected their betters , looked down on their inferiors , and feared `` mobocracy '' at home more than rule by a distant monarch .
64317585	growth	feared	43	43	41	41	Their electoral victory of 1832 against a demoralised Tory party quickly led to a growing struggle between politicians like Lord John Russell who wanted to extend the cause of reforms to other areas of governance and Edward Smith-Stanley and others who feared the growth of radicalism - and the influence of the Irish repealers in particular .
