sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
64601849	guise	resumes	25	25	22	22	Though seemingly killed in the final battle by Decade , Diend , and Momotaros using several other Riders as weapons , Shinigami resumes his Eijiro guise , who seemingly forgets ever being Doctor Shinigami to begin with .
64602450	career	resume	7	7	4	4	Though she attempted to resume her medical career after her last maternity leave , her practice faltered and her chronic pain increased .
64602973	attack	resumes	41	41	39	39	Though she had the upper hand against the two Chouseishin , Karin retreats to the valley hill to heal her burn injuries by Garuda , taking Akira into the beast for one last chance to join her before she resumes her attack .
64609870	playing	resumed	11	11	10	10	Though the band took a year break they have recently resumed playing and have begun to prepare for live shows .
64609929	schedule	resumed	16	16	12	12	Though the barrier patrols were dissolved on 2 August , and Whippoorwill resumed her familiar training schedule , events occurred in the Gulf of Tonkin that same day which increased American involvement in the Vietnam War and eventually brought Whippoorwill into intimate association with the war over the next six years .
64614453	practice	resumed	3	3	1	1	Thompson resumed the practice of law , and served as city solicitor of Gloucester .
64614454	practice	resumed	3	3	1	1	Thompson resumed the practice of law at Kansas City , Kansas in 1919 and moved to Tulsa , Oklahoma in 1923 , and practiced law in Kansas City and Tulsa .
64617297	practice	resumed	18	18	16	16	Thompson wife ' s health worsened , he resigned from parliament on 27 August 1881 and resumed the practice of his profession as a solicitor in Sydney .
64619062	work	resumed	3	3	1	1	Thomson resumed the work of cutting through Beacon Hill to connect central Seattle to the Rainier Valley , the first of his major regrades , but he made his cut farther north .
64624610	publication	resuming	44	44	43	43	Though by 1987 it had become uneconomical and evolved into the schools-only Puffin Book Club , at its height the club had 200 , 000 subscribers and held regular Puffin Exhibitions , and its magazine Puffin Post appeared quarterly for many years , resuming publication in January 2009 .
64638810	life	resume	16	16	14	14	Thousands more were seriously wounded and many of them would never be able to resume normal life .
64646327	training	resumed	10	10	9	9	Those players not involved in the World Cup Finals resumed training at their Sir Jack Hayward training ground on 28 June , Preparations were completed with the only home friendly , a game against La Liga side Atletico Bilbao .
64676939	letter	resume	39	39	36	36	To add to this deletion debate , click hereOpen a Door - If the information on the page is not fictitious and it ' s not some kind of prank , this is a sort of resume or cover letter from one J .
64680044	broadcast	resumed	15	15	14	14	To alleviate this , the station temporarily went off-air on weekdays from 7AM and resumed broadcast at 4PM , as well as late nights and weekends , while the lab work was done .
64695377	bombardment	resume	39	39	37	37	To ensure a continuous bombardment of English-held Cherbourg , the Bureaus placed their guns below the high water mark on the town ' s seaward side , leaving them submerged during high tide , and returning to resume the bombardment during low tide .
64696129	flight	resume	31	31	29	29	To ensure safe recovery of normal flight , the engines power is increased before the nose is oriented below 40 degrees , and the nose is pulled up to resume normal flight .
64736170	editing	resumed	5	5	4	4	Today , this user resumed editing in his usual , contentions , non-consensus manner .
64737149	editing	resume	14	14	13	13	Today two separate editors whom I thought I had blocked indefinitely managed to resume editing .
64741183	life	resumes	4	4	2	2	Todd eventually resumes his life with Blair .
64745704	training	resume	12	12	10	10	To defeat such a foe , Kenshin is forced to resume his training and mend his relationship with his teacher Seij u r o , who taught and took care of Kenshin , originally named , in his childhood .
64751294	editing	resumed	10	10	9	9	Todkvi5832 stopped editing on November 17 , 2007 and resumed editing 3 hours after JLIBPB at 2 a .
64762331	migration	resuming	17	17	15	15	Today , snowy egrets continue to return to Bird City each spring to nest until resuming their migration in the fall .
64763037	control	resume	32	32	31	31	To further aggrieve matters , the Israelis during that same month withdrew unilaterally from the Chouf to new positions further south along the Awali River , allowing the Lebanese Army to resume control over the area .
64766784	construction	resumed	35	35	34	34	To get from Sacramento to the Pacific , the Central Pacific purchased the struggling Western Pacific Railroad -LRB- unrelated to the railroad of the same name that would later parallel its route -RRB- and resumed construction on it , which had halted in 1866 due to funding troubles .
64768908	quest	resumed	8	8	6	6	Together the duo defeated Cameo and resumed their quest along with Jotaro and company .
64778627	progress	resume	8	8	7	7	Thus the project waiting for someone to resume progress , and though it might be completed , Chris says , that will only be in the future .
64784455	work	resume	13	13	12	12	Throughout the 1990s he slowly regained sufficient control of the condition to resume work .
64788741	role	resuming	44	44	42	42	Throughout the episode , Cartman uses a hand-puppet con-artist named Mitch Connor , who had , presumably , just been made up by Cartman in trying to fool Kyle in the seventh season episode `` Fat Butt and Pancake Head '' , resuming his role in pretending to be Jennifer Lopez and utilizing many offensive Hispanic stereotypes in his portrayal of her .
64792932	work	resume	12	12	10	10	Throughout the next few years , Poulenc had intended to resume the work as stated in his letters to his publisher in 1953 , 1955 and 1956 .
64793896	war	resumed	6	6	4	4	Thus the two enemies resumed their war , with Captain America , among other opponents , frustrating the Skull ' s schemes .
64797098	control	resume	8	8	7	7	Thus , they convinced King Sanjaya to resume control of the kingdom and banish his son Vessantara .
64799872	role	resume	17	17	15	15	Thus , Tonglin chooses to withdraw from showbiz at the height of her fame to resume her role as a director .
64802096	role	resumed	5	5	3	3	Thus , Wedderburn resumed her role as guardian of the carriers while their planes made up the offensive arm of the Third Fleet .
64803538	position	resume	12	12	10	10	Thus , when she was Healed , she did not resume her position as Aes Sedai but rather regained it , and was allowed to choose a new Ajah , the Green .
64813976	living	resume	27	27	25	25	Throughout the 1970s to the present , Torrance State Hospital has continued its evolution , ever decreasing its census by affording patients the opportunity to resume community living .
64815612	career	resumed	9	9	6	6	Thus she returned to Cairo and resumed her singing career , marrying the Egyptian director Ahmed Badrkhan , though they were to divorce soon after .
64815771	command	resumed	7	7	5	5	Thus , shortly after he resumed his command , he made the potentially fateful decision to defend the city street by street if necessary .
64820993	beer	resumed	6	6	4	4	Thus the combined companies resumed brewing beer at both the Galveston and Houston breweries .
