sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
73238576	upbraiding	mind	6	6	3	3	Truculent brings to mind a post-fight upbraiding of Muhammad Ali undertaken by Howard Cosell , in which a flustered Cosell observed that Ali was being extremently truculent , about which appellative Ali rejoined whatever truculent means , if that ' s good , I ' m that .
73246044	logo	mind	14	14	12	12	TrueVision3D is free to use as long as the user does not mind a logo in the corner of the rendering viewport .
73356445	career	mind	30	30	27	27	Twenty goals -LRB- in the season -RRB- and he ' s had to deal with so much going through his mind about his future health , never mind his footballing career .
73386348	insignia	mind	37	37	28	28	Ulakkonda is a village in Gangapalatha , Udunuvara and Muthukeliy a va a hilly site in Ulakkonda , far removed from the pearl producing coast , brings to mind the mutukuda -LRB- pearl umbrellas -RRB- and other insignia of the Karavas .
73395958	glance	mind	22	22	19	19	TVs , mobile telephones , light bulbs , and fire are some of the obvious ones that come to mind as I glance around the room .
73437027	business	mind	5	5	2	2	Unable to mind his own business , he ' s an interfering busybody who conveniently leaves behind an umbrella everywhere he goes in order to have an excuse to return and eavesdrop .
73495686	l	mind	18	18	13	13	Toward the end there is a brief moment of animation , bringing to mind the spirit of country l a utari , but the work ends quietly .
73524524	Type	mind	0	0	5	5	Type what you have in mind , then ask here for people to look at it and see whether it will be suitable for Wikipedia .
73578523	A	mind	7	7	4	4	Two points come to mind - - A -RRB- Based on my previous experience , I know that any attempt to start a discussion with him would have gone in vain .
73679404	maple	mind	6	6	4	4	Trees that spring to mind areJapanese maple , Dove tree and swamp cypress , but there were many others .
73688911	lie	mind	14	14	13	13	Trevarian mix would eventually rescue a conquered Earth from alien conquerors who could mind lie - which they used to conquer the telepathic League of All Worlds .
73998810	rhythm	mind	16	16	14	14	This is a very important poem because the rhythm of the verses calls to mind the rhythm of the Mazdaranian chah a rchube , which is played on desarkutan .
74093657	farmer	mind	11	11	7	7	This is a name that brings to mind a 70-year old farmer wearing overalls -LRB- sorry Elmers -RRB- .
74100200	query	mind	28	28	26	26	This may be a rather simple answer - at the point it reaches the kidneys , perhaps - but the womens ' Olympic marathon brought to mind a query I ' d had from a number of years ago .
74100993	classification	mind	10	10	8	8	This may be better understood by calling to mind the classification by the U .
74141509	character	mind	17	17	23	23	This method is the fastest because it has the capability to fetch the exact , unambiguous Chinese character which the user has in mind to input , pinpointing to only one character in most cases .
74246725	top	mind	8	8	5	5	This is what springs to mind off the top of my head , but if you wish I can do a more thorough analysis .
74266019	quark	mind	24	24	22	22	This is itself derived from a discussion of reductionist atomic theory in the second novel , Skylark Three , which brings to mind modern quark and sub-quark theories of elementary particle physics .
74280808	afield	mind	18	18	16	16	This is hardly indicative of a team that is even followed by a local audience never mind further afield .
74342524	business	mind	7	7	4	4	This kid needs to mind his own business and quit interfering with those more knowledgeable than he .
74367058	article	mind	17	17	14	14	This is not a good way to write a college term paper , never mind an encyclopedia article .
74544574	gem	mind	12	12	8	8	Thomas BobergAt first , no one seemed to mind this little `` gem '' of an article .
74746539	something	mind	8	8	7	7	This single and music video bring to mind something more appropriately titled ' Afterthought .
74781693	business	mind	19	19	16	16	This reminds me of the police officer who uses unnecessary force on law abiding citizens who mind their own business , claiming they did it to prevent the citizens from potentially vandalizing .
74842648	point	mind	3	3	8	8	This is the point that Weyl has in mind .
74876788	shelter	mind	16	16	14	14	This was a small building in the classical style , intended to bring to mind the shelter constructed in a remote place by a hermit ; the retreat of the sage , a place to foster philosophy .
74906141	copy	mind	18	18	16	16	This was posted on my talk page by Gonzo -LRB- Gonzo i hope you do not mind the copy -RRB- .
74969848	feeling	mind	41	41	39	39	This often leads those members who do choose to wear mustaches feel somewhat like they do not quite fit the norm , and yet in the studies shown done by Nielsen and White , these men reportedly do not mind this feeling and that is why they continue to grow their facial hair .
74993745	shock	mind	21	21	19	19	This note to Cool Cat is rather heavy-handed -LRB- `` I anticipate the latter , although I would not mind a shock .
75003277	administrator	mind	22	22	15	15	This participant refers to my edits as ' vandalism ' - - I would not mind a third editor , or an administrator , to judge that .
75070584	significance	mind	7	7	4	4	This name brings to mind the former significance of the two villages , as home to an important railway junction , where the North Cornwall Railway -LRB- forming part of a main line railway from Exeter to Plymouth -RRB- diverged from the earlier Okehampton to Bude Line , see Halwill Junction railway station .
75117507	sockpuppetry	mind	23	23	22	22	Yes , but not saying that this is the case , but when things like that happen , it offen brings to mind sockpuppetry .
75128711	mediation	mind	16	16	14	14	Yes , I ' ll accept Armedblowfish as mediator , and I do not mind public mediation , as some of the issues may be of interest to others .
75136117	leg	mind	40	40	36	36	Yet there are sufficient proofs and examples from nature that such flights can take place without danger , although when the first trials are made you may have to pay for the experience , and not mind an arm or leg .
75184724	swimmer	mind	42	42	33	33	Yoon regarded the film ' s title as a unique point , saying , `` There is something beguiling about its duality , how these criminals are called something that romantically calls to mind the popular cartoon Marine Boy or the star swimmer Park Tae-Hwan '' .
75219483	article	mind	9	9	15	15	Without saying , there have been changes to the article which I definitely do not mind since it is a Wiki .
75284823	content	mind	18	18	15	15	Without CSS , the interface -LRB- sidebar etc -RRB- wo not display properly , never mind the actual content .
75567850	business	mind	24	24	21	21	With justice , Amigo knew that Wonersh was the seminary of his diocese , and that Bourne should , simply , mind his own business .
75687280	eye	mind	4	4	2	2	Would not mind an eye or two to make sure the situation does not sprial out of control .
75687282	deletion	mind	3	3	2	2	Would not mind deletion , but if kept rename to something clearer .
