sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
71323230	something	afford	17	17	16	16	Wally was introduced in Christmas 1998 when Norman gave Ralph a dog because he could not afford something .
71346409	room	affords	29	29	27	27	Ware , however , states that , according to the Psalter of Cashel , it was only twelve , `` which '' , he says , `` affords some room to suspect that Gilla Patrick MacDonald , who is expressly called archbishop of Armagh in the Annals of the Four Masters at 1052 , ought to intervene between Amalgaidh and Dubhdalethe , which will pretty well square with the death of the latter in 1065 -LSB- 1064 -RSB- '' .
71387132	quality	afford	30	30	27	27	Using this definition , the World Bank works towards improving quality of life through neoliberal means , with the stated goal of lowering poverty and helping people afford a better quality of life .
71391415	protection	affording	8	8	7	7	US law is very strong on not affording protection to the useful , utilitarian and functional - I believe this is a philosophical stance as it is not echoed in most European and Commonwealth copyright law .
71397191	opportunity	afforded	19	19	17	17	Upon implementation in September 2010 , experienced Information Dominance Corps Officers in the redesignated 18xx designators were afforded the opportunity to qualify for the IDWO Insignia through completion of an online course and the submission of evidence of prior completion of prescribed requirements .
71426617	protection	afforded	4	4	8	8	Upon leaving the scant protection which the vehicle afforded , Lieutenant Thomas was again subjected to a hail of enemy fire which inflicted multiple gunshot wounds in his chest , legs , and left arm .
71443500	opportunity	afforded	10	10	8	8	Using the cuffing method , players are also afforded the opportunity of performing the windmill motion towards the front -LRB- counterclockwise -RRB- , a technique exploited by French athlete Kadour Ziani when he pioneered his trademark double-windmill -LRB- see below -RRB- .
71449464	ground	afforded	27	27	25	25	Upon this state of facts , it was plain that the mere employment by the defendants of the old and well known automatic safety valve afforded no ground upon which to base the relief prayed for in the appellant ' s bill .
71449465	reception	afford	38	38	37	37	Upon this Stilicho , observing that his Barbarians were quarrelling among each other , hastened to Ravenna , and engaged the cities , in which were any women or children belonging to the Barbarians , not to afford reception to any of the Barbarians if they should come to them .
71456058	crossing-point	afforded	12	12	10	10	Up until 2008 , the Rupununi River Bridge at Katoonarib afforded a crossing-point between Aishalton and Lethem .
71458695	agitation	affords	11	11	9	9	Upward flow of the oil through the water bath affords slight agitation , which is helpful in coalescing and separating entrained gas from the oil .
71467831	money	afford	21	21	17	17	Urdu then was the language of the salaried urban men of Punjab , the people who could afford the time and money for a newspaper .
71470167	rent	afford	11	11	10	10	Urie began working at Tropical Smoothie Cafe in Summerlin to afford rent for the band ' s new practice space .
71480892	mosaic	affords	5	5	2	2	The tower affords a memorable mosaic of blue lakes and green islands and a large primeval forest .
71480893	view	affords	5	5	2	2	The tower affords an excellent view of the harbour and of the former headquarters of the Grossadmiral Karl D o nitz of the Kriegsmarine -LRB- Nazi German navy -RRB- across the bay at Larmor-Plage .
71481165	view	afforded	8	8	5	5	The tower apparently would have afforded a sea view .
71484122	view	affords	15	15	13	13	The tower is not open to the public , however the Mount Cemetery affords a view .
71486305	access	afford	10	10	9	9	The tower ' s interior was formerly floored to afford access to an observation platform .
71491203	accommodation	afford	56	56	52	52	The town became a well-known tourist destination early in the 20th century ; its picturesqueness and the exquisite scenery of what is now Morton National Park , combined with being a stop on the CityRail railway line , made it a pleasant and convenient holiday area for city dwellers who could not afford the more expensive accommodation at the popular Blue Mountains resort area .
71523637	time	afford	11	11	9	9	The team was grossly under funded and could not afford testing time , but Xaus adapted better to the situation than team mate Hodgson .
71548587	cost	afford	11	11	9	9	The tooth was extracted because the patient could not afford the cost of restoring the tooth with crown lengthening , root canal therapy , post and core and crown .
71556993	site	affords	9	9	6	6	The top is fairly level and affords a pleasant site which was used as the Sanatorium during summer months in British era , recently taken over by FC .
