49122993	film	liked	15	15	13	13	Of the mainstream critics , only Vincent Canby of the New York Times liked the film .
49124044	recording	like	20	20	17	17	Of the Mozart concertos , Rampal said in a BBC Radio 4 interview that he did not like his 1966 recording with the Vienna Symphony Orchestra for ERATO because his playing was adversely affected by the uncomfortably high orchestral pitch insisted upon in Vienna .
49136692	cap	liked	8	8	7	7	Of all his caps , the captain liked cap ten the best .
49137581	Man	liked	12	12	9	9	Of all the Cubist pictures exhibited , most people liked `` The Man on the Balcony '' best .
49142720	answer	like	11	11	9	9	Of course , bot sides are not going to like the answer .
49142958	study	like	7	7	5	5	Of course chiropracters wo not like a study that says that their practice may not be so safe .
49143969	group	like	13	13	8	8	Of course Focus on the Family does not like a LGBT Christian advocacy group .
49145970	Somebody	Likes	9	9	12	12	Offerman starred in Byington ' s latest film , Somebody Up There Likes Me , which premiered at the 2012 SXSW Film Festival in Austin , Texas , and is slated for wide release Spring of 2013 .
49164837	sound	liked	7	7	5	5	Of the three , Cameron liked the sound of the ejectives most .
49165224	dryness	likes	13	13	10	10	Of the three Middle European Rana species , this frog likes warmth and dryness the most .
49166571	n	liked	8	8	11	11	Of the two brother it was Valent i n who she liked and loved .
49167847	work	like	24	24	22	22	Of the works represented by the ten artists at the Salon des Refus e s , he stated that `` those who like the work of Douglas Arthur Teed will find his ' landscape ' quite out of his usual vein , and may well conclude that it is a pretty good picture for a dead living man to have painted .
49180600	playing	like	20	20	11	11	Of course I am maybe one of the few musicians who like simple recurring melody patterns and in all my playing I try to keep to keep a basic melody line in my mind and attempt to develop meaningful inversions and variations .
49182507	porn	like	8	8	7	7	Of course , if you do not like porn , there is always a filter you can use .
49183087	composition	like	7	7	3	3	Of course I like the colors and composition , but I think it has too much grain for a FP of this type .
49183088	suggestion	like	6	6	4	4	Of course , I like the suggestion by Zordac about having the article featured on the dollsofindia website .
49186717	idea	likes	6	6	4	4	Of course , Lucifer likes the idea of Armageddon because it will mean that a billion new corrupt souls will appear on his doorstep .
49189418	football	like	8	8	6	6	Of course rugby is thankfully not like American football and for important live games in NZ the only ads you usually get are before , during half time and after anyway even with free to air TV .
49189952	right	like	13	13	10	10	Of course some little things need tweaking , its not like its perfect right now .
49195311	decision	like	16	16	14	14	No such allegation was made in the Giano case ; `` I do not like the decision the bureaucrats made , could Arbcom please overrule their decision '' is nothing near `` I think the bureaucrats abused their discretion .
49196062	title	like	13	13	11	11	No such song as far as I know , but I like the title .
49196758	book	liked	8	8	6	6	No surprize at least one person liked this book .
49203870	content	liking	16	16	14	14	Notability is not in question , so there is nothing more that people not liking the content of the article using the afd as a source of venting their disslike , instead of actually doing some edits .
49227631	half-time	liked	9	9	7	7	Once back there I decided I rather liked the half-time , so changed again .
49228139	casting	liked	17	17	12	12	Once both accepted the roles , he approached producer Anjum Rizvi who liked the subject and the casting .
49262226	guy	like	31	31	29	29	Once Editor Q has called you a troll , attacked your position as bigoted , and threatened to `` take you to ANI '' , you really do not like the guy , and you really are not going to let him win !
49263172	NFCC	likes	3	3	2	2	Once everyone likes NFCC again , running a bot to report lists of articles to projects might be helpful .
49265910	subject	liked	29	29	33	33	Once he had assembled his group through canvassing there was systematic abuse of the AfD system with a number of a same editors arriving at an AfD on a subject which they either liked or disliked and voted to delete or keep on POV rather then wiki policy .
49268488	place	liked	11	11	9	9	Once I got here I quickly discovered that I liked the place quite a bit and here we are .
49282502	system	like	11	11	7	7	On a side note , I actually like the liquid thread system and endorese it !
49282612	setup	like	10	10	6	6	On a side note , I like the new VfD setup .
49282613	panorama	like	8	8	6	6	On a side note , I like the panorama here !
49283431	line	like	8	8	6	6	On a slight tangent I always like the line in Pulp Fiction where a boxer called Butch tells a taxi driver that names have no meaning in america .
49285390	look	liked	16	16	14	14	On a trip to Japan , noted game designer Greg Stafford noted that he liked the look of Terra the Gunslinger .
49292440	information	like	8	8	13	13	Now when the same site is giving the information which he does not like , he is calling it a mirror site just on the basis that the text is similar even though it has been well placed on the site in context to other content .
49292933	policy	like	20	20	18	18	Now , Wikipedia may have a policy that only admins can block , and if you do not like that policy you can propose to change it .
49294623	matter	like	40	40	43	43	Now you are using you are not a company directory well if you search ritz camera you will see they are listed to inyour web site so that means you are listing companies on your web site it just a matter who you like and who you NOT like .
49303576	article	like	15	15	12	12	NPOV at all , reads like an advertisement against filesharing and not like an encyclopaedic article and the content is covered on many other places already .
49308010	subject	like	32	32	19	19	NPOV standards and is a deterrent to editors who are trying to be helpful - regardless of whether they like or dislike -LRB- or have not formed an opinion of -RRB- the subject of the article .
49312512	tone	liking	7	7	5	5	NrDg , I am not liking your tone .
49315892	building	liked	13	13	11	11	NSB contracted the razing of the building , but the entrepreneur liked the building so much he instead moved it to his home village of H o rte in 1986 .
49335089	notice	like	13	13	11	11	October 2011 -LRB- UTC -RRB- In addition , I did not like the notice on this bots userpage to write him on the Farsi Wikipedia .
49347265	co-worker	likes	9	9	12	12	October 6 , 1998 After Tracy meets a fellow co-worker who she likes very much , she must debate over whether to tell him about her pregnancy .
49350087	kind	like	25	25	23	23	Obviously , Shaker does not have it , but the Americans think he may have some of it , and they do not like this kind of information being released .
49352475	idea	like	24	24	22	22	Obviously there would be a lot of difficulties with that , and a great many resource challenges to overcome , but I like the idea of people one day looking up at a moon that is green and blue rather than gray .
49353299	country	liking	25	25	23	23	Obviously , this family after settling in the country and getting together the other members of the family , they seemed to be liking the country and made long terms plan of staying there .
49354957	page	like	6	6	4	4	Obviously you do not like the page .
